6262-19890-Traditional	50935		Caterpillar-3512	Oil				Standby	0.9				Cargill Energy, Transportation & Metals								Traditional			1983-12-31	1983.0							2022-07-31																																																																																																		US	RFC	MISO	IN	Tippecanoe				40.4175	-86.8447	false																																																																																																																	68902.0	LAFAYETE138 KV  T1-PJM-LMP	4.227417287		predicted	
708-14000-Traditional	10745		Midland Cogeneration Venture-GT9	Natural Gas				Operating	87.1	87.1			Borealis Infrastructure		EQT Infrastructure; Fortistar LLC; Midland Cogeneration Venture	Commercial				Alstom; CMS Energy; Consumers Energy; GE Energy (General Electric Energy)	Traditional		Fluor Corporation	1990-01-31	1990.0							2018-11-13						101.0	3335797.0	51.81	38848.0	20.2	52096.0	13.53	101399.0	17.51	177358.0	23.36	497364.0	32.67	897168.0	39.17	107251.0	56.27	209244.0	54.64	254209.0	44.2	381979.0	49.99	766096.0	50.24	1275896.0	55.58																																																															MISO	G809	2007-06-12	US	RFC	MISO	MI	Midland				43.5861	-84.2242	false																																																																																																																	8701.0	CONS.MCV-MISO-LMP	1.02e-12		predicted	
6667-21275-Traditional	56681		Amelia-26	Landfill Gas				Operating	0.3	0.3			Industrial Power Generating Company LLC								Traditional			2001-08-31	2001.0							2018-09-30	36099-Substation	Jetersville	115.0	35.0	Dominion Virginia Power																																																																																										PJM	AC1-062	2016-09-20	US	SERC	PJM	VA	Amelia				37.3097	-78.0589	false																																																																																																																	18488.0	JETERSVL35 KV   AMELIA-PJM-LMP	0.0	marginal_unit	marginal_unit	
6249-EnergyStorage			Jackson - J2064	Battery - Other/Unspecified			false	Pre-Construction	100.0												Energy Storage			2024-10-07	2024.0							2021-09-15	20737-Substation	Tompkins	345.0	138.0	Michigan Electric Transmission Company, LLC (METC)																																																																																										MISO	J2064	2021-11-08	US	RFC	MISO	MI	Jackson				42.41539	-84.4853	true	MISO ISO Map																																																																																																																45920.0	CORRYE  34.5 KV BANK1-PJM-LMP	16.68459515		predicted	
61094-Renewable	63338	FERC-QF19-480	Granby Solar	Solar PV		false	true	Operating	3.0	3.0		Nexamp Inc.	Nexamp Inc.			Energy Market	ISO New England Inc.			Power Electronics; Power Electronics	Solar	Inverters (Power Electronics)		2021-06-30	2021.0	2020-11-30						2023-02-28	30206-Substation	Five Corners 527	115.0	23.0	National Grid	6.0	906.0	6.85	569.0	8.6	906.0	6.85									337.0	5.1	906.0	6.85									6.85	6.85	0.7	30.0	7.0	30.0	1.5	3.91	1806.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.0	As Generated	False	0.0	ITC	26.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	205.97	123.39	-81.52	353.17	55.77	30.28	-3.35	-2.99	-2.63	-2.27	-1.35	-1.09	-0.83	-0.57	-1.86	-1.48	-1.1	-0.72	-1.09	-0.82	-0.54	-0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				US	NPCC	ISO-NE	MA	Hampshire	Granby	01033	0 East Street	42.232	-72.532	false																																																				Bowen Burditt	Nexamp Inc.	Solar Asset Manager	bburditt@nexamp.com	(857) 362-7541																																																									81385.0	LD.5CORNRS 13.2T1 LD-NEISO-LMP	1.978099286		predicted	
1654-5759-Traditional	450		Spring Creek-1	Hydro				Operating	90.0	90.0			U.S. Bureau of Reclamation	100.00% (U.S. Bureau of Reclamation)		Utility					Traditional			1964-01-31	1964.0							2018-09-30																																																																																																		US	WECC	CAISO	CA	Shasta				40.62812	-122.4675	false																																																																																																																	30877.0	KESWICK_6_N001-CAISO-LMP	0.675194741		predicted	
1587-5536-Traditional	55672		AL Sandersville LLC-CT1	Natural Gas				Operating	86.5	86.5			ArcLight Capital Partners LLC; Government of Singapore Investment Corporation Pte Ltd (GIC)	100.00% (ArcLight Capital Partners LLC)	KGen Power Corporation	Commercial				ArcLight Capital Partners LLC	Traditional			2002-05-31	2002.0							2018-09-30																																																																																																		US	SERC		GA	Washington				33.1189	-82.8608	false																																																																																																																	35880.0	SOCO-MISO-LMP	160.5170199		predicted	
67581-Renewable			Fayette - AG1-219	Solar PV		false	true	Facility Study	75.0												Solar			2024-03-31	2024.0							2023-03-31	44023-Substation	Layland	69.0		Appalachian Power																												17.31	17.31	0.7	30.0	12.0	30.0	1.5	67.3	1561.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	6.5	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	59.59	35.0	47.78	13.17	7.63	5.38	-43.24	-21.4	0.44	22.28	-12.1	4.03	20.17	36.3	-41.28	-19.26	2.75	24.77	-9.89	6.37	22.63	38.89	0.0	1.64	10.16	18.18	0.0	17.7	34.73	46.45	PJM	AG1-219	2020-09-23	US	RFC	PJM	WV	Fayette				37.87302	-80.99576	false																																																																																																																	114470.0	LAYLAND 69 KV   T1-PJM-LMP	3.908392219		predicted	
1264-4463-Traditional	1058		Sixth Street-8	Coal				Decommissioned	28.7				Interstate Power and Light Company	100.00% (Interstate Power and Light Company)		Utility				GE Energy (General Electric Energy); Springfield Engineering Company (SECO)	Traditional			1950-10-31	1950.0		2010-11-30	2010.0				2017-12-06																																																																																																		US	MRO	MISO	IA	Linn				41.98477	-91.66861	false																																																																																																																	37232.0	ALTW.PRARC1-MISO-LMP	5.789152622		predicted	
26840-Renewable			Graham Pass	Wind		false	false	Project Suspended	600.0			Mainstream Renewable Power; Wind Energy, Inc.	Wind Energy, Inc.	100.00% (Wind Energy, Inc.)		Commercial					Wind																																																																																																													US	WECC	CAISO	CA	Riverside				33.74437	-115.99414	true	County Centroids	Juan Andrés Prokurica	Mainstream Renewable Power	Senior Developer Nuevos Negocios Y Mercados	juan.prokurica@mainstreamrp.com																																																																																																												73775.0	RAMON_2_N001-CAISO-LMP	28.04883438		predicted	
70586-Renewable			Sun Brilliance	Solar PV		false	false	Project Suspended	16.35												Solar										2017-07-03	2023-03-27	10788-Substation	Blackwell	115.0	69.0	Pacific Gas & Electric (PG&E)																																																																																										CAISO	1399	2017-05-01	US	WECC	CAISO	CA	Kern				35.59581	-119.84178	true	POI Centroids																																																																																																																73692.0	KRNCNYN_6_N001-CAISO-LMP	12.17639064		predicted	
68769-Renewable			Rolette County - G450	Wind		false	false	Project Suspended	1.0							Utility					Wind										2004-09-27	2023-03-31																																																																																															MISO	G450	2004-08-13	US	MRO	MISO	ND	Rolette				48.77136	-99.84587	true	County Centroids																																																																																																																104086.0	OTP.BRDRS1.WND-MISO-LMP	27.37009189		predicted	
74684-Renewable			Upper Loveland Solar	Solar PV		false	false	Pre-Construction	0.5			Norwich Solar Technologies									Solar		Norwich Solar Technologies	2023-12-31	2023.0							2021-12-28																																	18.63	18.63	0.7	30.0	12.0	30.0	1.5	0.48	1481.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.5	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	57.37	32.43	39.5	12.32	7.3	5.19	-0.29	-0.14	0.02	0.18	-0.07	0.04	0.16	0.27	-0.24	-0.07	0.09	0.25	-0.01	0.11	0.23	0.34	0.0	2.58	11.07	19.19	0.0	21.27	36.99	48.36				US	NPCC	ISO-NE	VT	Windsor	Norwich		"201 Upper Loveland 
Road"	43.72563	-72.29031	false																																																																																																																						
6635-21144-Traditional	56465		Liberty I & II LFGTE-4-II	Landfill Gas				Operating	0.8	0.8			Wabash Valley Power Association								Traditional			2010-01-31	2010.0							2018-09-30																																																																																																		US	RFC	MISO	IN	White				40.88556	-86.70444	false																																																																																																																	88174.0	NIPS.NORWAPNOR-MISO-LMP	12.59494131		predicted	
36726-Renewable			Hanford	Solar PV		false	false	Operating	0.82	0.82						Commercial					Solar			2012-05-31	2012.0							2013-09-19																																	21.72	21.72	0.7	30.0	12.0	30.0	1.5	4.41	2374.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.84	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	238.02	78.28	349.8	69.63	38.66	26.76	-3.26	-2.96	-2.66	-2.36	-0.58	-0.38	-0.18	0.02	-1.15	-0.84	-0.52	-0.21	-1.1	-0.88	-0.65	-0.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.59				US			CA		Hanford			36.32745	-119.64568	true	City Centroids																																																																																																																50969.0	GWFGT1_7_B1-CAISO-LMP	6.390250009		predicted	
1417-4962-Traditional	1733		Monroe (MI)-1	Coal				Operating	817.2	817.2			DTE Electric Company	100.00% (DTE Electric Company)		Utility	DTE Electric Company			Alpha Natural Resources; Ameren; Arch Coal; Babcock & Wilcox; Cloud Peak Energy Inc.; CONSOL Energy; DTE Energy; Enserco Energy; GE Energy (General Electric Energy); Marathon Petroleum Corporation; McDermott International, Inc; Peabody Energy; Rio Tinto; S	Traditional		DTE Electric Company; Pullman Power; Townsend & Bottum	1971-06-30	1971.0		2035-12-31	2035.0				2022-11-03	19682-Substation	Monroe Power Plant	345.0	115.0	DTE Energy	179.0	60403480.0	56.54	1114074.0	61.33	2496642.0	69.47	3793679.0	70.26	5171816.0	71.79	9646426.0	66.95	14711133.0	68.26	1263987.0	70.77	2369010.0	66.03	3662050.0	67.93	4592457.0	64.01	8163225.0	56.96	11375464.0	52.87																																																																		US	RFC	MISO	MI	Monroe				41.8906	-83.3464	false																																																																																																																	10173.0	DECO.MONROE1-MISO-LMP	0.124731383		predicted	
4388-15667-Traditional	54094		International Paper Natchez Mill-GEN3	Natural Gas				Decommissioned	30.0				International Paper								Traditional			1956-09-30	1956.0		2003-07-31	2003.0				2017-12-06																																																																																																		US	SERC	MISO	MS	Adams				31.51222	-91.41389	false																																																																																																																	93426.0	EES.VIDALIA-MISO-LMP	22.80687875		predicted	
1255-4433-Traditional	2880		Richland-5	Natural Gas				Operating	135.0	135.0			Dynegy	100.00% (Dynegy)	EquiPower Resources Corp.; Starwood Energy Group	Commercial; Energy Market				Panhandle Energy; Southern Union Company	Traditional			2001-03-31	2001.0							2018-09-30	55313-Substation	Richland			Toledo Edison Company																																																																																										PJM	AC1-181	2016-10-31	US	RFC	PJM	OH	Defiance				41.3052	-84.33462	false																																																																																																																	24513.0	RICHLAND69 KV   LOAD-PJM-LMP	0.065981902		predicted	
2234-EnergyStorage			Ulster Battery Project	Battery - Lithium Ion			false	Pre-Construction	20.0		4.0	GlidePath Advanced Energy Solutions	GlidePath Advanced Energy Solutions								Energy Storage			2023-04-30	2023.0							2023-03-01	25023-Substation	Lincoln Park	115.0	13.8	Central Hudson Gas & Electric Corporation																																																																																													US	NPCC	NYISO	NY	Ulster	Ulster			41.95889	-73.98079	false																																																																																																						Lincoln Park	115.0	13.8	100.0	Central Hudson Gas & Electric Corporation		Operating	Ulster Battery Project		20.0		112347.0	STURGEON_POOL_HYD-NYISO-LMP	13.45386909		predicted	
2668-9363-Traditional	7934		Industrial Park-7	Oil				Operating	1.8	1.8			City of Rock Falls, IL	100.00% (City of Rock Falls, IL)		Utility	City of Rock Falls, IL				Traditional			2002-06-30	2002.0							2018-09-30	18524-Substation	Industrial Park			City of Rock Falls, IL																																																																																													US	RFC	MISO	IL	Whiteside				41.7682	-89.67439	false																																																																																																																	47178.0	133 ROCK34.5 KV L13347-PJM-LMP	3.677464592		predicted	
37180-Renewable			Randolph Township Schools - Randolph High	Solar PV		false	false	Operating	0.59	0.59		SunLight General Capital	SunLight General Capital			Educational	Randolph Township Schools				Solar		Power Partners MasTec, LLC	2013-07-08	2013.0							2013-10-22																																	16.39	16.39	0.7	30.0	12.0	30.0	1.5	3.16	2341.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	11.5	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	314.24	100.26	6441.08	112.84	56.92	38.06	-2.39	-2.23	-2.06	-1.9	-0.43	-0.32	-0.21	-0.11	-0.94	-0.77	-0.6	-0.42	-0.88	-0.76	-0.64	-0.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				US	RFC	PJM	NJ	Morris	Randolph	07869	511 Millbrook Avenue	40.84675	-74.56673	false																																																																																																																	87803.0	GREYSTON230 KV  BK 1-PJM-LMP	4.814373448		predicted	
7631-EnergyStorage			Huntington - AH2-414	Battery - Other/Unspecified			false	Feasibility Study	689.0												Energy Storage			2026-12-15	2026.0							2022-04-22	19517-Substation	Sorenson	765.0	345.0	Indiana Michigan Power																																																																																										PJM	AH2-414	2022-03-11	US	RFC	PJM	IN	Huntington				40.98261	-85.34265	true	POI Centroids																																																																																																																					
2994-EnergyStorage	62978	FERC-QF19-25	Syncarpha Northbridge II	Battery - Other/Unspecified			true	Operating	4.0	4.0	2.0	Syncarpha Capital	Firstar Development LLC				National Grid			Engie Storage (Green Charge Networks)	Energy Storage			2019-11-30	2019.0	2019-09-30						2020-06-01	33287-Substation	Uxbridge 321	115.0	69.0	National Grid																																																																																													US	NPCC	ISO-NE	MA	Worcester	Northbridge		Providence Road	42.11565	-71.64405	false																																																																																																																	60902.0	UN.MILFORD 13.8MILF-NEISO-LMP	10.97125721		predicted	
6676-21604-Traditional	56693		Virginia Beach-20	Landfill Gas				Operating	0.3	0.3			Industrial Power Generating Company LLC								Traditional			2001-11-30	2001.0							2018-09-30																																																																																																		US	SERC	PJM	VA	Virginia Beach				36.7858	-76.2019	false																																																																																																																	8509.0	THOMPSCR35 KV   VA BEACH-PJM-LMP	1.13e-12	marginal_unit	marginal_unit	
2417-8368-Traditional	940		Fairfield-IC5	Oil				Decommissioned	2.4				City of Fairfield, IL	100.00% (City of Fairfield, IL)		Utility					Traditional			1967-01-31	1967.0		2020-06-30	2020.0				2021-01-31	18340-Substation	Fairfield			City of Fairfield, IL																																																																																													US	SERC	MISO	IL	Wayne				38.38071	-88.36601	false																																																																																																																	45643.0	AMMO.RCCKCTG1-MISO-LMP	38.50158968		predicted	
1302-4596-Traditional	727		Mitchell (GA)-4A	Oil				Decommissioned	41.8				Georgia Power	100.00% (Georgia Power)		Utility				James River Coal Company; Sequoia Energy	Traditional			1971-05-31	1971.0		2016-08-31	2016.0				2017-12-06																																																																																																		US	SERC		GA	Dougherty				31.44473	-84.1347	false																																																																																																																	37308.0	AEC-MISO-LMP	223.5733058		predicted	
7402-23605-Traditional	62658		Cuyahoga Falls 1-P006	Oil				Operating	1.5	1.5			City of Cuyahoga Falls, OH								Traditional			2018-07-31	2018.0							2021-01-31																																																																																																		US	RFC	PJM	OH	Summit				41.14177	-81.47454	false																																																																																																																	100017.0	BABB    23 KV   A-PJM-LMP	5.273929197		predicted	
32508-Renewable		CEC RPS ID-61961	SP Indigo Ranch A2	Solar PV		false	false	Project Suspended	1.5			AES Clean Energy (FKA AES Distributed Energy & sPower)	Canadian Solar Inc.			Utility	Southern California Edison				Solar																																																																																																													US			CA		Chuckwalla			35.26467	-118.0361	true	City Centroids	Adam Foltz	AES Clean Energy (FKA AES Distributed Energy & sPower)	Vp, Grid Integration & Development Engineering	afoltz@spower.com		Joshua Mayer	AES Clean Energy (FKA AES Distributed Energy & sPower)	Business Development Associate	joshua.mayer@aes.com	(720) 381-4606	Rob Cooper	AES Clean Energy (FKA AES Distributed Energy & sPower)	Director of Business Development	rob.cooper@aes.com	(720) 381-4608																																																																																																	103384.0	POD_ENWIND_2_WIND1-APND-CAISO-LMP	27.07351413		predicted	
75752-Renewable	65446		Owens Creek Solar	Solar PV		false	false	Project Suspended	500.0			Leeward Renewable Energy, LLC	Leeward Renewable Energy, LLC								Solar										2023-01-31	2023-02-28																																																																																																		US	RFC	PJM	IL	DeKalb				42.06	-88.81	false		Andrew Flanagan	Leeward Renewable Energy, LLC	Chief Development Officer	Andrew.flanagan@leewardenergy.com	(214) 515-1100																																																																																																																
